Unit 1865 -> (tensor(0.9673, device='cuda:0', dtype=torch.float16), 1.919921875)
Unit 1866 -> (tensor(0.9956, device='cuda:0', dtype=torch.float16), 0.05126953125)
Unit 1867 -> (tensor(0.9819, device='cuda:0', dtype=torch.float16), 1.89599609375)
Unit 1868 -> (tensor(0.9819, device='cuda:0', dtype=torch.float16), 1.921875)
Unit 1869 -> (tensor(0.9746, device='cuda:0', dtype=torch.float16), 1.990234375)
Unit 1870 -> (tensor(0.9482, device='cuda:0', dtype=torch.float16), 0.07080078125)
Unit 1871 -> (tensor(0.9976, device='cuda:0', dtype=torch.float16), 1.57470703125)
Unit 1872 -> (tensor(0.9746, device='cuda:0', dtype=torch.float16), 0.0126953125)
Unit 1873 -> (tensor(0.9868, device='cuda:0', dtype=torch.float16), 0.0439453125)
Unit 1874 -> (tensor(0.9121, device='cuda:0', dtype=torch.float16), 0.03857421875)
Unit 1875 -> (tensor(0.9692, device='cuda:0', dtype=torch.float16), 1.970703125)
Unit 1876 -> (tensor(0.9873, device='cuda:0', dtype=torch.float16), 1.96044921875)
Unit 1877 -> (tensor(0.9858, device='cuda:0', dtype=torch.float16), 1.76416015625)
Unit 1878 -> (tensor(0.8384, device='cuda:0', dtype=torch.float16), 0.49072265625)
Unit 1879 -> (tensor(0.9243, device='cuda:0', dtype=torch.float16), 0.05859375)
Unit 1880 -> (tensor(0.8530, device='cuda:0', dtype=torch.float16), 1.9423828125)
Unit 1881 -> (tensor(0.9336, device='cuda:0', dtype=torch.float16), 1.93798828125)
Unit 1882 -> (tensor(0.9648, device='cuda:0', dtype=torch.float16), 0.01171875)
Unit 1883 -> (tensor(0.9761, device='cuda:0', dtype=torch.float16), 0.009765625)
Unit 1884 -> (tensor(0.9907, device='cuda:0', dtype=torch.float16), 1.85595703125)
Unit 1885 -> (tensor(0.9189, device='cuda:0', dtype=torch.float16), 1.94091796875)
Unit 1886 -> (tensor(0.9775, device='cuda:0', dtype=torch.float16), 1.98486328125)
Unit 1887 -> (tensor(0.9824, device='cuda:0', dtype=torch.float16), 0.05908203125)
Unit 1888 -> (tensor(0.9834, device='cuda:0', dtype=torch.float16), 1.9580078125)
Unit 1889 -> (tensor(0.9819, device='cuda:0', dtype=torch.float16), 1.55224609375)
Unit 1890 -> (tensor(0.9492, device='cuda:0', dtype=torch.float16), 1.9833984375)
Unit 1891 -> (tensor(0.9507, device='cuda:0', dtype=torch.float16), 1.93603515625)
Unit 1892 -> (tensor(0.0080, device='cuda:0', dtype=torch.float16), 0.938201904296875)
Unit 1893 -> (tensor(0.3350, device='cuda:0', dtype=torch.float16), 1.17578125)
Unit 1894 -> (tensor(0.9858, device='cuda:0', dtype=torch.float16), 0.072265625)
Unit 1895 -> (tensor(0.9966, device='cuda:0', dtype=torch.float16), 1.66796875)
Unit 1896 -> (tensor(0.9683, device='cuda:0', dtype=torch.float16), 1.966796875)
Unit 1897 -> (tensor(0.9590, device='cuda:0', dtype=torch.float16), 1.974609375)
Unit 1898 -> (tensor(0.9888, device='cuda:0', dtype=torch.float16), 0.0283203125)
Unit 1899 -> (tensor(0.9927, device='cuda:0', dtype=torch.float16), 0.9856338500976562)
Unit 1900 -> (tensor(0.9834, device='cuda:0', dtype=torch.float16), 0.00830078125)
Unit 1901 -> (tensor(0.9771, device='cuda:0', dtype=torch.float16), 1.90673828125)
Unit 1902 -> (tensor(0.9810, device='cuda:0', dtype=torch.float16), 0.03564453125)
Unit 1903 -> (tensor(0., device='cuda:0', dtype=torch.float16), nan)
Unit 1904 -> (tensor(0.9619, device='cuda:0', dtype=torch.float16), 0.03466796875)
Unit 1905 -> (tensor(0.9751, device='cuda:0', dtype=torch.float16), 1.96826171875)
Unit 1906 -> (tensor(0.9951, device='cuda:0', dtype=torch.float16), 1.447265625)
Unit 1907 -> (tensor(0.9482, device='cuda:0', dtype=torch.float16), 1.93115234375)
Unit 1908 -> (tensor(0.9478, device='cuda:0', dtype=torch.float16), 1.98486328125)
Unit 1909 -> (tensor(0.9561, device='cuda:0', dtype=torch.float16), 1.76123046875)
Unit 1910 -> (tensor(0.1505, device='cuda:0', dtype=torch.float16), 1.2254638671875)
Unit 1911 -> (tensor(0.9937, device='cuda:0', dtype=torch.float16), 0.30224609375)
Unit 1912 -> (tensor(0.9551, device='cuda:0', dtype=torch.float16), 0.04931640625)
Unit 1913 -> (tensor(0.9902, device='cuda:0', dtype=torch.float16), 0.125)
Unit 1914 -> (tensor(0.9785, device='cuda:0', dtype=torch.float16), 0.2177734375)
Unit 1915 -> (tensor(0.9912, device='cuda:0', dtype=torch.float16), 0.13623046875)
Unit 1916 -> (tensor(0.9907, device='cuda:0', dtype=torch.float16), 0.201171875)
Unit 1917 -> (tensor(0.9985, device='cuda:0', dtype=torch.float16), 0.4130859375)
Unit 1918 -> (tensor(0.3638, device='cuda:0', dtype=torch.float16), 1.4375)
Unit 1919 -> (tensor(0., device='cuda:0', dtype=torch.float16), nan)
Unit 1920 -> (tensor(0.9966, device='cuda:0', dtype=torch.float16), 0.1552734375)
Unit 1921 -> (tensor(0.9116, device='cuda:0', dtype=torch.float16), 0.3515625)
Unit 1922 -> (tensor(0.9053, device='cuda:0', dtype=torch.float16), 0.0400390625)
Unit 1923 -> (tensor(0.9624, device='cuda:0', dtype=torch.float16), 1.9775390625)
Unit 1924 -> (tensor(0.9829, device='cuda:0', dtype=torch.float16), 1.9775390625)
Unit 1925 -> (tensor(0.9741, device='cuda:0', dtype=torch.float16), 0.09130859375)
Unit 1926 -> (tensor(0.9912, device='cuda:0', dtype=torch.float16), 1.92138671875)
Unit 1927 -> (tensor(0., device='cuda:0', dtype=torch.float16), nan)
Unit 1928 -> (tensor(0.9937, device='cuda:0', dtype=torch.float16), 0.06982421875)
Unit 1929 -> (tensor(0.9824, device='cuda:0', dtype=torch.float16), 0.04296875)
Unit 1930 -> (tensor(0.9424, device='cuda:0', dtype=torch.float16), 1.91357421875)
Unit 1931 -> (tensor(0.9478, device='cuda:0', dtype=torch.float16), 1.80078125)
Unit 1932 -> (tensor(0.9849, device='cuda:0', dtype=torch.float16), 1.96435546875)
Unit 1933 -> (tensor(0.9697, device='cuda:0', dtype=torch.float16), 1.958984375)
Unit 1934 -> (tensor(0.9927, device='cuda:0', dtype=torch.float16), 0.02392578125)
Unit 1935 -> (tensor(0.9907, device='cuda:0', dtype=torch.float16), 1.96826171875)
Unit 1936 -> (tensor(0.9883, device='cuda:0', dtype=torch.float16), 1.93505859375)
Unit 1937 -> (tensor(0.9082, device='cuda:0', dtype=torch.float16), 1.91357421875)
Unit 1938 -> (tensor(0.9985, device='cuda:0', dtype=torch.float16), 0.640625)
Unit 1939 -> (tensor(0.9688, device='cuda:0', dtype=torch.float16), 1.96484375)
Unit 1940 -> (tensor(0.8223, device='cuda:0', dtype=torch.float16), 1.908203125)
Unit 1941 -> (tensor(0.2803, device='cuda:0', dtype=torch.float16), 0.90643310546875)
Unit 1942 -> (tensor(0.9678, device='cuda:0', dtype=torch.float16), 0.01953125)
Unit 1943 -> (tensor(0.9849, device='cuda:0', dtype=torch.float16), 1.826171875)
Unit 1944 -> (tensor(0., device='cuda:0', dtype=torch.float16), nan)
Unit 1945 -> (tensor(0.9976, device='cuda:0', dtype=torch.float16), 1.81005859375)
Unit 1946 -> (tensor(0.9873, device='cuda:0', dtype=torch.float16), 1.97509765625)
Unit 1947 -> (tensor(0.9814, device='cuda:0', dtype=torch.float16), 1.9794921875)
Unit 1948 -> (tensor(0.9502, device='cuda:0', dtype=torch.float16), 1.94482421875)
Unit 1949 -> (tensor(0.2991, device='cuda:0', dtype=torch.float16), 0.88671875)
Unit 1950 -> (tensor(0.9814, device='cuda:0', dtype=torch.float16), 1.9765625)
Unit 1951 -> (tensor(0.9800, device='cuda:0', dtype=torch.float16), 0.01611328125)
Unit 1952 -> (tensor(0.9468, device='cuda:0', dtype=torch.float16), 0.23876953125)
Unit 1953 -> (tensor(0., device='cuda:0', dtype=torch.float16), nan)
Unit 1954 -> (tensor(0., device='cuda:0', dtype=torch.float16), nan)
Unit 1955 -> (tensor(0.9839, device='cuda:0', dtype=torch.float16), 1.96923828125)
Unit 1956 -> (tensor(0.9580, device='cuda:0', dtype=torch.float16), 0.01171875)
Unit 1957 -> (tensor(0.9854, device='cuda:0', dtype=torch.float16), 0.0224609375)
Unit 1958 -> (tensor(0.8838, device='cuda:0', dtype=torch.float16), 0.15869140625)
Unit 1959 -> (tensor(0.9932, device='cuda:0', dtype=torch.float16), 0.03662109375)
Unit 1960 -> (tensor(0., device='cuda:0', dtype=torch.float16), nan)
Unit 1961 -> (tensor(0.9961, device='cuda:0', dtype=torch.float16), 1.9560546875)
Unit 1962 -> (tensor(0.9961, device='cuda:0', dtype=torch.float16), 0.12841796875)
Unit 1963 -> (tensor(0.9893, device='cuda:0', dtype=torch.float16), 0.0234375)
Unit 1964 -> (tensor(0.9727, device='cuda:0', dtype=torch.float16), 1.6640625)
Unit 1965 -> (tensor(0.9634, device='cuda:0', dtype=torch.float16), 0.03564453125)
Unit 1966 -> (tensor(0.9819, device='cuda:0', dtype=torch.float16), 0.17236328125)
Unit 1967 -> (tensor(0.9731, device='cuda:0', dtype=torch.float16), 1.9970703125)
Unit 1968 -> (tensor(0.9844, device='cuda:0', dtype=torch.float16), 1.98046875)
Unit 1969 -> (tensor(0.9858, device='cuda:0', dtype=torch.float16), 1.9794921875)
Unit 1970 -> (tensor(0.9761, device='cuda:0', dtype=torch.float16), 1.9736328125)
Unit 1971 -> (tensor(0.9946, device='cuda:0', dtype=torch.float16), 0.169921875)
Unit 1972 -> (tensor(0.9814, device='cuda:0', dtype=torch.float16), 0.017578125)
Unit 1973 -> (tensor(0.9800, device='cuda:0', dtype=torch.float16), 0.01220703125)
Unit 1974 -> (tensor(0.8330, device='cuda:0', dtype=torch.float16), 1.31396484375)
Unit 1975 -> (tensor(0.8213, device='cuda:0', dtype=torch.float16), 0.1201171875)
Unit 1976 -> (tensor(0.9917, device='cuda:0', dtype=torch.float16), 1.3486328125)
Unit 1977 -> (tensor(0.9351, device='cuda:0', dtype=torch.float16), 1.90966796875)
Unit 1978 -> (tensor(0.9932, device='cuda:0', dtype=torch.float16), 0.0390625)
Unit 1979 -> (tensor(0.0544, device='cuda:0', dtype=torch.float16), 1.041778564453125)
Unit 1980 -> (tensor(0.9980, device='cuda:0', dtype=torch.float16), 1.85107421875)
Unit 1981 -> (tensor(0.9971, device='cuda:0', dtype=torch.float16), 0.4375)
Unit 1982 -> (tensor(0.9717, device='cuda:0', dtype=torch.float16), 0.0205078125)
Unit 1983 -> (tensor(0.8320, device='cuda:0', dtype=torch.float16), 0.1103515625)
Unit 1984 -> (tensor(0.9902, device='cuda:0', dtype=torch.float16), 1.6748046875)
Unit 1985 -> (tensor(0.9497, device='cuda:0', dtype=torch.float16), 0.01708984375)
Unit 1986 -> (tensor(0.9814, device='cuda:0', dtype=torch.float16), 0.05712890625)
Unit 1987 -> (tensor(0.9863, device='cuda:0', dtype=torch.float16), 1.7451171875)
Unit 1988 -> (tensor(0.9292, device='cuda:0', dtype=torch.float16), 1.994140625)
Unit 1989 -> (tensor(0.9531, device='cuda:0', dtype=torch.float16), 1.9072265625)
Unit 1990 -> (tensor(0.9761, device='cuda:0', dtype=torch.float16), 1.6669921875)
Unit 1991 -> (tensor(0.9492, device='cuda:0', dtype=torch.float16), 0.0244140625)
Unit 1992 -> (tensor(0.9648, device='cuda:0', dtype=torch.float16), 1.9580078125)
Unit 1993 -> (tensor(0.9927, device='cuda:0', dtype=torch.float16), 0.95257568359375)
Unit 1994 -> (tensor(0.9897, device='cuda:0', dtype=torch.float16), 0.20458984375)
Unit 1995 -> (tensor(0.9512, device='cuda:0', dtype=torch.float16), 1.97998046875)
Unit 1996 -> (tensor(0.9497, device='cuda:0', dtype=torch.float16), 1.97216796875)
Unit 1997 -> (tensor(0.9565, device='cuda:0', dtype=torch.float16), 1.91455078125)
Unit 1998 -> (tensor(0.9971, device='cuda:0', dtype=torch.float16), 1.36328125)
Unit 1999 -> (tensor(0.9609, device='cuda:0', dtype=torch.float16), 1.9677734375)
Unit 2000 -> (tensor(0.9189, device='cuda:0', dtype=torch.float16), 1.89599609375)
Unit 2001 -> (tensor(0.9468, device='cuda:0', dtype=torch.float16), 0.03271484375)
Unit 2002 -> (tensor(0.9795, device='cuda:0', dtype=torch.float16), 1.943359375)
Unit 2003 -> (tensor(0.9312, device='cuda:0', dtype=torch.float16), 0.0478515625)
Unit 2004 -> (tensor(0.9985, device='cuda:0', dtype=torch.float16), 0.40869140625)
Unit 2005 -> (tensor(0.9385, device='cuda:0', dtype=torch.float16), 0.0302734375)
Unit 2006 -> (tensor(0.9922, device='cuda:0', dtype=torch.float16), 0.0615234375)
Unit 2007 -> (tensor(0.9761, device='cuda:0', dtype=torch.float16), 1.94189453125)
Unit 2008 -> (tensor(0.9761, device='cuda:0', dtype=torch.float16), 1.9736328125)
Unit 2009 -> (tensor(0.9033, device='cuda:0', dtype=torch.float16), 1.85107421875)
Unit 2010 -> (tensor(0.9673, device='cuda:0', dtype=torch.float16), 1.97265625)
Unit 2011 -> (tensor(0.4485, device='cuda:0', dtype=torch.float16), 1.364013671875)
Unit 2012 -> (tensor(0.9878, device='cuda:0', dtype=torch.float16), 1.93505859375)
Unit 2013 -> (tensor(0.9766, device='cuda:0', dtype=torch.float16), 0.01611328125)
Unit 2014 -> (tensor(0.9795, device='cuda:0', dtype=torch.float16), 1.94970703125)
Unit 2015 -> (tensor(0.9414, device='cuda:0', dtype=torch.float16), 0.02783203125)
Unit 2016 -> (tensor(0.9678, device='cuda:0', dtype=torch.float16), 0.0498046875)
Unit 2017 -> (tensor(0.9614, device='cuda:0', dtype=torch.float16), 0.01318359375)
Unit 2018 -> (tensor(0.8813, device='cuda:0', dtype=torch.float16), 1.8701171875)
Unit 2019 -> (tensor(0.9746, device='cuda:0', dtype=torch.float16), 1.9677734375)
Unit 2020 -> (tensor(0.9746, device='cuda:0', dtype=torch.float16), 0.037109375)
Unit 2021 -> (tensor(0.9858, device='cuda:0', dtype=torch.float16), 1.84716796875)
Unit 2022 -> (tensor(0.8999, device='cuda:0', dtype=torch.float16), 0.015625)
Unit 2023 -> (tensor(0.9814, device='cuda:0', dtype=torch.float16), 1.9609375)
Unit 2024 -> (tensor(0.9941, device='cuda:0', dtype=torch.float16), 1.8720703125)
Unit 2025 -> (tensor(0.9678, device='cuda:0', dtype=torch.float16), 0.02294921875)
Unit 2026 -> (tensor(0.9946, device='cuda:0', dtype=torch.float16), 0.4140625)
Unit 2027 -> (tensor(0.9819, device='cuda:0', dtype=torch.float16), 1.94775390625)
Unit 2028 -> (tensor(0.9956, device='cuda:0', dtype=torch.float16), 1.91845703125)
Unit 2029 -> (tensor(0.9946, device='cuda:0', dtype=torch.float16), 0.12158203125)
Unit 2030 -> (tensor(0.7388, device='cuda:0', dtype=torch.float16), 1.5615234375)
Unit 2031 -> (tensor(0.9443, device='cuda:0', dtype=torch.float16), 0.0185546875)
Unit 2032 -> (tensor(0.9971, device='cuda:0', dtype=torch.float16), 1.72607421875)
Unit 2033 -> (tensor(0.9561, device='cuda:0', dtype=torch.float16), 1.96923828125)
Unit 2034 -> (tensor(0.9253, device='cuda:0', dtype=torch.float16), 0.39794921875)
Unit 2035 -> (tensor(0.9443, device='cuda:0', dtype=torch.float16), 1.95458984375)
Unit 2036 -> (tensor(0.9092, device='cuda:0', dtype=torch.float16), 1.98876953125)
Unit 2037 -> (tensor(0.9937, device='cuda:0', dtype=torch.float16), 1.96875)
Unit 2038 -> (tensor(0.9600, device='cuda:0', dtype=torch.float16), 0.01318359375)
Unit 2039 -> (tensor(0.9614, device='cuda:0', dtype=torch.float16), 1.98291015625)
Unit 2040 -> (tensor(0.9688, device='cuda:0', dtype=torch.float16), 1.9619140625)
Unit 2041 -> (tensor(0.9790, device='cuda:0', dtype=torch.float16), 1.93359375)
Unit 2042 -> (tensor(0.2433, device='cuda:0', dtype=torch.float16), 0.738037109375)
Unit 2043 -> (tensor(0.9976, device='cuda:0', dtype=torch.float16), 0.591064453125)
Unit 2044 -> (tensor(0.9688, device='cuda:0', dtype=torch.float16), 0.03125)
Unit 2045 -> (tensor(0.9111, device='cuda:0', dtype=torch.float16), 1.90966796875)
Unit 2046 -> (tensor(0.9780, device='cuda:0', dtype=torch.float16), 1.98193359375)
Unit 2047 -> (tensor(0.3542, device='cuda:0', dtype=torch.float16), 0.770751953125)
