
Unit 1855 -> (tensor(0., device='cuda:0', dtype=torch.float16), nan)
Unit 1856 -> (tensor(0.9131, device='cuda:0', dtype=torch.float16), 1.9482421875)
Unit 1857 -> (tensor(0.9844, device='cuda:0', dtype=torch.float16), 0.0703125)
Unit 1858 -> (tensor(0.9565, device='cuda:0', dtype=torch.float16), 1.96484375)
Unit 1859 -> (tensor(0.8809, device='cuda:0', dtype=torch.float16), 1.931640625)
Unit 1860 -> (tensor(0.9292, device='cuda:0', dtype=torch.float16), 0.2333984375)
Unit 1861 -> (tensor(0.9868, device='cuda:0', dtype=torch.float16), 1.7451171875)
Unit 1862 -> (tensor(0.9370, device='cuda:0', dtype=torch.float16), 1.9814453125)
Unit 1863 -> (tensor(0.9463, device='cuda:0', dtype=torch.float16), 1.94189453125)
Unit 1864 -> (tensor(0.8672, device='cuda:0', dtype=torch.float16), 0.4453125)
Unit 1865 -> (tensor(0.8735, device='cuda:0', dtype=torch.float16), 1.79736328125)
Unit 1866 -> (tensor(0.9644, device='cuda:0', dtype=torch.float16), 0.0478515625)
Unit 1867 -> (tensor(0.9922, device='cuda:0', dtype=torch.float16), 0.28759765625)
Unit 1868 -> (tensor(0.9902, device='cuda:0', dtype=torch.float16), 0.11083984375)
Unit 1869 -> (tensor(0.9424, device='cuda:0', dtype=torch.float16), 0.037109375)
Unit 1870 -> (tensor(0.9580, device='cuda:0', dtype=torch.float16), 0.11181640625)
Unit 1871 -> (tensor(0.9351, device='cuda:0', dtype=torch.float16), 0.12255859375)
Unit 1872 -> (tensor(0.9917, device='cuda:0', dtype=torch.float16), 1.8173828125)
Unit 1873 -> (tensor(0.9932, device='cuda:0', dtype=torch.float16), 0.4296875)
Unit 1874 -> (tensor(0.9058, device='cuda:0', dtype=torch.float16), 0.09765625)
Unit 1875 -> (tensor(0.8662, device='cuda:0', dtype=torch.float16), 1.95947265625)
Unit 1876 -> (tensor(0.9644, device='cuda:0', dtype=torch.float16), 0.0400390625)
Unit 1877 -> (tensor(0.8613, device='cuda:0', dtype=torch.float16), 1.9306640625)
Unit 1878 -> (tensor(0.9292, device='cuda:0', dtype=torch.float16), 1.9384765625)
Unit 1879 -> (tensor(0.8384, device='cuda:0', dtype=torch.float16), 0.08740234375)
Unit 1880 -> (tensor(0.8491, device='cuda:0', dtype=torch.float16), 0.0498046875)
Unit 1881 -> (tensor(0.9658, device='cuda:0', dtype=torch.float16), 0.69287109375)
Unit 1882 -> (tensor(0.9565, device='cuda:0', dtype=torch.float16), 0.09033203125)
Unit 1883 -> (tensor(0.8408, device='cuda:0', dtype=torch.float16), 1.84228515625)
Unit 1884 -> (tensor(0.9028, device='cuda:0', dtype=torch.float16), 1.90771484375)
Unit 1885 -> (tensor(0., device='cuda:0', dtype=torch.float16), nan)
Unit 1886 -> (tensor(0.9536, device='cuda:0', dtype=torch.float16), 1.97705078125)
Unit 1887 -> (tensor(0.9268, device='cuda:0', dtype=torch.float16), 0.0673828125)
Unit 1888 -> (tensor(0.9814, device='cuda:0', dtype=torch.float16), 0.12744140625)
Unit 1889 -> (tensor(0.9541, device='cuda:0', dtype=torch.float16), 0.03759765625)
Unit 1890 -> (tensor(0.9404, device='cuda:0', dtype=torch.float16), 1.93798828125)
Unit 1891 -> (tensor(0.9512, device='cuda:0', dtype=torch.float16), 1.93701171875)
Unit 1892 -> (tensor(0.9839, device='cuda:0', dtype=torch.float16), 1.9501953125)
Unit 1893 -> (tensor(0.9570, device='cuda:0', dtype=torch.float16), 0.06640625)
Unit 1894 -> (tensor(0.9790, device='cuda:0', dtype=torch.float16), 1.4990234375)
Unit 1895 -> (tensor(0.9556, device='cuda:0', dtype=torch.float16), 1.9541015625)
Unit 1896 -> (tensor(0.9692, device='cuda:0', dtype=torch.float16), 1.89404296875)
Unit 1897 -> (tensor(0.2781, device='cuda:0', dtype=torch.float16), 0.7637939453125)
Unit 1898 -> (tensor(0.9541, device='cuda:0', dtype=torch.float16), 1.9443359375)
Unit 1899 -> (tensor(0.9609, device='cuda:0', dtype=torch.float16), 1.8740234375)
Unit 1900 -> (tensor(0.9312, device='cuda:0', dtype=torch.float16), 0.03173828125)
Unit 1901 -> (tensor(0.8735, device='cuda:0', dtype=torch.float16), 1.95751953125)
Unit 1902 -> (tensor(0.8901, device='cuda:0', dtype=torch.float16), 0.0810546875)
Unit 1903 -> (tensor(0.9297, device='cuda:0', dtype=torch.float16), 1.90478515625)
Unit 1904 -> (tensor(0.9556, device='cuda:0', dtype=torch.float16), 1.9697265625)
Unit 1905 -> (tensor(0.8491, device='cuda:0', dtype=torch.float16), 0.05810546875)
Unit 1906 -> (tensor(0.9307, device='cuda:0', dtype=torch.float16), 1.9697265625)
Unit 1907 -> (tensor(0.9771, device='cuda:0', dtype=torch.float16), 1.904296875)
Unit 1908 -> (tensor(0.8486, device='cuda:0', dtype=torch.float16), 0.09130859375)
Unit 1909 -> (tensor(0.9248, device='cuda:0', dtype=torch.float16), 0.10400390625)
Unit 1910 -> (tensor(0.9751, device='cuda:0', dtype=torch.float16), 0.0458984375)
Unit 1911 -> (tensor(0.9873, device='cuda:0', dtype=torch.float16), 0.27197265625)
Unit 1912 -> (tensor(0.9746, device='cuda:0', dtype=torch.float16), 0.32958984375)
Unit 1913 -> (tensor(0.9473, device='cuda:0', dtype=torch.float16), 1.955078125)
Unit 1914 -> (tensor(0.9741, device='cuda:0', dtype=torch.float16), 0.05419921875)
Unit 1915 -> (tensor(0.9702, device='cuda:0', dtype=torch.float16), 0.0517578125)
Unit 1916 -> (tensor(0.8350, device='cuda:0', dtype=torch.float16), 1.92919921875)
Unit 1917 -> (tensor(0.9863, device='cuda:0', dtype=torch.float16), 1.74951171875)
Unit 1918 -> (tensor(0.6626, device='cuda:0', dtype=torch.float16), 1.240478515625)
Unit 1919 -> (tensor(0.8774, device='cuda:0', dtype=torch.float16), 1.763671875)
Unit 1920 -> (tensor(0.9678, device='cuda:0', dtype=torch.float16), 0.10107421875)
Unit 1921 -> (tensor(0.9556, device='cuda:0', dtype=torch.float16), 0.08154296875)
Unit 1922 -> (tensor(0.9551, device='cuda:0', dtype=torch.float16), 1.89990234375)
Unit 1923 -> (tensor(0.8579, device='cuda:0', dtype=torch.float16), 0.04345703125)
Unit 1924 -> (tensor(0.9131, device='cuda:0', dtype=torch.float16), 1.92919921875)
Unit 1925 -> (tensor(0.9497, device='cuda:0', dtype=torch.float16), 1.96875)
Unit 1926 -> (tensor(0.9712, device='cuda:0', dtype=torch.float16), 0.091796875)
Unit 1927 -> (tensor(0.9497, device='cuda:0', dtype=torch.float16), 1.953125)
Unit 1928 -> (tensor(0.9668, device='cuda:0', dtype=torch.float16), 1.9619140625)
Unit 1929 -> (tensor(0.9829, device='cuda:0', dtype=torch.float16), 0.052734375)
Unit 1930 -> (tensor(0., device='cuda:0', dtype=torch.float16), nan)
Unit 1931 -> (tensor(0.9116, device='cuda:0', dtype=torch.float16), 1.9365234375)
Unit 1932 -> (tensor(0.9683, device='cuda:0', dtype=torch.float16), 0.025390625)
Unit 1933 -> (tensor(0.9277, device='cuda:0', dtype=torch.float16), 1.931640625)
Unit 1934 -> (tensor(0.9204, device='cuda:0', dtype=torch.float16), 1.9599609375)
Unit 1935 -> (tensor(0.9282, device='cuda:0', dtype=torch.float16), 1.94091796875)
Unit 1936 -> (tensor(0.8589, device='cuda:0', dtype=torch.float16), 0.09814453125)
Unit 1937 -> (tensor(0.4934, device='cuda:0', dtype=torch.float16), 0.51806640625)
Unit 1938 -> (tensor(0.9263, device='cuda:0', dtype=torch.float16), 0.03857421875)
Unit 1939 -> (tensor(0.8745, device='cuda:0', dtype=torch.float16), 0.05712890625)
Unit 1940 -> (tensor(0.8862, device='cuda:0', dtype=torch.float16), 1.943359375)
Unit 1941 -> (tensor(0.9282, device='cuda:0', dtype=torch.float16), 1.97802734375)
Unit 1942 -> (tensor(0.8447, device='cuda:0', dtype=torch.float16), 0.03369140625)
Unit 1943 -> (tensor(0.9727, device='cuda:0', dtype=torch.float16), 0.0810546875)
Unit 1944 -> (tensor(0.9360, device='cuda:0', dtype=torch.float16), 0.05810546875)
Unit 1945 -> (tensor(0.9834, device='cuda:0', dtype=torch.float16), 1.99609375)
Unit 1946 -> (tensor(0.9531, device='cuda:0', dtype=torch.float16), 1.9765625)
Unit 1947 -> (tensor(0.9580, device='cuda:0', dtype=torch.float16), 1.8818359375)
Unit 1948 -> (tensor(0.8281, device='cuda:0', dtype=torch.float16), 0.0458984375)
Unit 1949 -> (tensor(0.9043, device='cuda:0', dtype=torch.float16), 0.16259765625)
Unit 1950 -> (tensor(0.3027, device='cuda:0', dtype=torch.float16), 0.94818115234375)
Unit 1951 -> (tensor(0.9829, device='cuda:0', dtype=torch.float16), 0.220703125)
Unit 1952 -> (tensor(0.9824, device='cuda:0', dtype=torch.float16), 1.556640625)
Unit 1953 -> (tensor(0.9219, device='cuda:0', dtype=torch.float16), 0.09423828125)
Unit 1954 -> (tensor(0.8892, device='cuda:0', dtype=torch.float16), 1.8056640625)
Unit 1955 -> (tensor(0.9194, device='cuda:0', dtype=torch.float16), 1.9287109375)
Unit 1956 -> (tensor(0.9409, device='cuda:0', dtype=torch.float16), 0.06298828125)
Unit 1957 -> (tensor(0.8867, device='cuda:0', dtype=torch.float16), 0.06005859375)
Unit 1958 -> (tensor(0.4666, device='cuda:0', dtype=torch.float16), 1.12744140625)
Unit 1959 -> (tensor(0.9282, device='cuda:0', dtype=torch.float16), 1.9638671875)
Unit 1960 -> (tensor(0., device='cuda:0', dtype=torch.float16), nan)
Unit 1961 -> (tensor(0.9136, device='cuda:0', dtype=torch.float16), 1.9296875)
Unit 1962 -> (tensor(0.9624, device='cuda:0', dtype=torch.float16), 0.060546875)
Unit 1963 -> (tensor(0.9087, device='cuda:0', dtype=torch.float16), 0.017578125)
Unit 1964 -> (tensor(0.8252, device='cuda:0', dtype=torch.float16), 1.8505859375)
Unit 1965 -> (tensor(0.8853, device='cuda:0', dtype=torch.float16), 0.0576171875)
Unit 1966 -> (tensor(0.9761, device='cuda:0', dtype=torch.float16), 1.9267578125)
Unit 1967 -> (tensor(0.9038, device='cuda:0', dtype=torch.float16), 1.97509765625)
Unit 1968 -> (tensor(0.9160, device='cuda:0', dtype=torch.float16), 1.9658203125)
Unit 1969 -> (tensor(0.9614, device='cuda:0', dtype=torch.float16), 0.04052734375)
Unit 1970 -> (tensor(0.9302, device='cuda:0', dtype=torch.float16), 0.0908203125)
Unit 1971 -> (tensor(0.9941, device='cuda:0', dtype=torch.float16), 1.537109375)
Unit 1972 -> (tensor(0.9556, device='cuda:0', dtype=torch.float16), 0.0712890625)
Unit 1973 -> (tensor(0.9697, device='cuda:0', dtype=torch.float16), 0.03271484375)
Unit 1974 -> (tensor(0.9653, device='cuda:0', dtype=torch.float16), 1.6259765625)
Unit 1975 -> (tensor(0.9370, device='cuda:0', dtype=torch.float16), 1.7041015625)
Unit 1976 -> (tensor(0.9629, device='cuda:0', dtype=torch.float16), 1.94580078125)
Unit 1977 -> (tensor(0.9014, device='cuda:0', dtype=torch.float16), 0.05859375)
Unit 1978 -> (tensor(0.9360, device='cuda:0', dtype=torch.float16), 1.95068359375)
Unit 1979 -> (tensor(0.9180, device='cuda:0', dtype=torch.float16), 1.9169921875)
Unit 1980 -> (tensor(0.9717, device='cuda:0', dtype=torch.float16), 1.96435546875)
Unit 1981 -> (tensor(0.9102, device='cuda:0', dtype=torch.float16), 1.9443359375)
Unit 1982 -> (tensor(0.9019, device='cuda:0', dtype=torch.float16), 0.07177734375)
Unit 1983 -> (tensor(0.8438, device='cuda:0', dtype=torch.float16), 0.119140625)
Unit 1984 -> (tensor(0.9126, device='cuda:0', dtype=torch.float16), 1.92431640625)
Unit 1985 -> (tensor(0.9404, device='cuda:0', dtype=torch.float16), 1.92822265625)
Unit 1986 -> (tensor(0.9248, device='cuda:0', dtype=torch.float16), 0.03564453125)
Unit 1987 -> (tensor(0.9624, device='cuda:0', dtype=torch.float16), 1.78466796875)
Unit 1988 -> (tensor(0.9854, device='cuda:0', dtype=torch.float16), 1.81884765625)
Unit 1989 -> (tensor(0.9883, device='cuda:0', dtype=torch.float16), 1.81298828125)
Unit 1990 -> (tensor(0.9521, device='cuda:0', dtype=torch.float16), 0.0390625)
Unit 1991 -> (tensor(0.9741, device='cuda:0', dtype=torch.float16), 1.95361328125)
Unit 1992 -> (tensor(0.9492, device='cuda:0', dtype=torch.float16), 0.056640625)
Unit 1993 -> (tensor(0.9458, device='cuda:0', dtype=torch.float16), 0.05224609375)
Unit 1994 -> (tensor(0.9614, device='cuda:0', dtype=torch.float16), 1.88720703125)
Unit 1995 -> (tensor(0.9746, device='cuda:0', dtype=torch.float16), 0.12353515625)
Unit 1996 -> (tensor(0.9849, device='cuda:0', dtype=torch.float16), 1.7490234375)
Unit 1997 -> (tensor(0.9829, device='cuda:0', dtype=torch.float16), 0.53564453125)
Unit 1998 -> (tensor(0.8984, device='cuda:0', dtype=torch.float16), 0.03564453125)
Unit 1999 -> (tensor(0.9111, device='cuda:0', dtype=torch.float16), 0.05322265625)
Unit 2000 -> (tensor(0.9556, device='cuda:0', dtype=torch.float16), 1.93603515625)
Unit 2001 -> (tensor(0.9487, device='cuda:0', dtype=torch.float16), 0.1494140625)
Unit 2002 -> (tensor(0.9746, device='cuda:0', dtype=torch.float16), 1.9755859375)
Unit 2003 -> (tensor(0.0912, device='cuda:0', dtype=torch.float16), 0.820068359375)
Unit 2004 -> (tensor(0.9912, device='cuda:0', dtype=torch.float16), 1.794921875)
Unit 2005 -> (tensor(0.9810, device='cuda:0', dtype=torch.float16), 1.89013671875)
Unit 2006 -> (tensor(0.9678, device='cuda:0', dtype=torch.float16), 1.8857421875)
Unit 2007 -> (tensor(0.9414, device='cuda:0', dtype=torch.float16), 0.12060546875)
Unit 2008 -> (tensor(0.9111, device='cuda:0', dtype=torch.float16), 1.96337890625)
Unit 2009 -> (tensor(0.9497, device='cuda:0', dtype=torch.float16), 1.94140625)
Unit 2010 -> (tensor(0.9360, device='cuda:0', dtype=torch.float16), 0.05419921875)
Unit 2011 -> (tensor(0.9932, device='cuda:0', dtype=torch.float16), 1.6904296875)
Unit 2012 -> (tensor(0.9590, device='cuda:0', dtype=torch.float16), 1.927734375)
Unit 2013 -> (tensor(0.8975, device='cuda:0', dtype=torch.float16), 0.0478515625)
Unit 2014 -> (tensor(0.9087, device='cuda:0', dtype=torch.float16), 0.05712890625)
Unit 2015 -> (tensor(0., device='cuda:0', dtype=torch.float16), nan)
Unit 2016 -> (tensor(0.9839, device='cuda:0', dtype=torch.float16), 0.33642578125)
Unit 2017 -> (tensor(0.9111, device='cuda:0', dtype=torch.float16), 0.06005859375)
Unit 2018 -> (tensor(0.7568, device='cuda:0', dtype=torch.float16), 1.37841796875)
Unit 2019 -> (tensor(0.9624, device='cuda:0', dtype=torch.float16), 0.09521484375)
Unit 2020 -> (tensor(0.9502, device='cuda:0', dtype=torch.float16), 0.04736328125)
Unit 2021 -> (tensor(0.9629, device='cuda:0', dtype=torch.float16), 0.044921875)
Unit 2022 -> (tensor(0.9072, device='cuda:0', dtype=torch.float16), 0.09033203125)
Unit 2023 -> (tensor(0.9658, device='cuda:0', dtype=torch.float16), 0.06494140625)
Unit 2024 -> (tensor(0.9546, device='cuda:0', dtype=torch.float16), 0.02734375)
Unit 2025 -> (tensor(0.8691, device='cuda:0', dtype=torch.float16), 0.0634765625)
Unit 2026 -> (tensor(0.9863, device='cuda:0', dtype=torch.float16), 1.88427734375)
Unit 2027 -> (tensor(0.9868, device='cuda:0', dtype=torch.float16), 1.8505859375)
Unit 2028 -> (tensor(0.9722, device='cuda:0', dtype=torch.float16), 1.8857421875)
Unit 2029 -> (tensor(0.9917, device='cuda:0', dtype=torch.float16), 1.62646484375)
Unit 2030 -> (tensor(0.9346, device='cuda:0', dtype=torch.float16), 1.947265625)
Unit 2031 -> (tensor(0.9277, device='cuda:0', dtype=torch.float16), 0.03173828125)
Unit 2032 -> (tensor(0.9492, device='cuda:0', dtype=torch.float16), 1.9326171875)
Unit 2033 -> (tensor(0.9673, device='cuda:0', dtype=torch.float16), 1.91162109375)
Unit 2034 -> (tensor(0.9785, device='cuda:0', dtype=torch.float16), 1.88525390625)
Unit 2035 -> (tensor(0.9463, device='cuda:0', dtype=torch.float16), 1.9638671875)
Unit 2036 -> (tensor(0.9395, device='cuda:0', dtype=torch.float16), 1.8896484375)
Unit 2037 -> (tensor(0.9956, device='cuda:0', dtype=torch.float16), 0.7537841796875)
Unit 2038 -> (tensor(0.9600, device='cuda:0', dtype=torch.float16), 1.83349609375)
Unit 2039 -> (tensor(0.9663, device='cuda:0', dtype=torch.float16), 0.1416015625)
Unit 2040 -> (tensor(0.9536, device='cuda:0', dtype=torch.float16), 1.9560546875)
Unit 2041 -> (tensor(0.9854, device='cuda:0', dtype=torch.float16), 0.07763671875)
Unit 2042 -> (tensor(0.9443, device='cuda:0', dtype=torch.float16), 0.1953125)
Unit 2043 -> (tensor(0.9878, device='cuda:0', dtype=torch.float16), 1.243408203125)
Unit 2044 -> (tensor(0.9556, device='cuda:0', dtype=torch.float16), 0.0654296875)
Unit 2045 -> (tensor(0.9702, device='cuda:0', dtype=torch.float16), 1.46533203125)
Unit 2046 -> (tensor(0.8623, device='cuda:0', dtype=torch.float16), 0.0556640625)
Unit 2047 -> (tensor(0.9536, device='cuda:0', dtype=torch.float16), 1.8818359375)
